Agric,Agric,1.0
LabEq,Food,0.688024134197528
LabEq,Soda,0.4142863241042779
LabEq,Beer,0.4549151710508038
LabEq,Smoke,0.34354902483522304
LabEq,Toys,0.6342173041978388
LabEq,Fun,0.6884595850246829
LabEq,Books,0.6588534297155954
LabEq,Hshld,0.7501532257938931
LabEq,Clths,0.678726030054948
LabEq,Hlth,0.646982249663089
LabEq,MedEq,0.7695424612405245
LabEq,Drugs,0.7555363038226576
LabEq,Chems,0.7492588378100934
LabEq,Rubbr,0.6423375185750643
LabEq,Txtls,0.6165137895416045
LabEq,BldMt,0.7574128918454072
LabEq,Cnstr,0.6716697491391806
LabEq,Steel,0.7239420138179871
LabEq,FabPr,0.5822728871525642
LabEq,Mach,0.8279508117176485
LabEq,ElcEq,0.7661993815689894
LabEq,Autos,0.7413621261120342
LabEq,Aero,0.6411270224195276
LabEq,Ships,0.5328822381009675
LabEq,Guns,0.4622707839710334
LabEq,Gold,0.2223947811516592
LabEq,Mines,0.5170153356047158
LabEq,Coal,0.42394829080172086
LabEq,Oil,0.6033237565820863
LabEq,Util,0.5781792943116313
LabEq,Telcm,0.777618268561879
LabEq,PerSv,0.6698686093265966
LabEq,BusSv,0.8566654465421268
LabEq,Comps,0.8338778473196734
LabEq,Chips,0.8598089503454788
LabEq,LabEq,1.0
LabEq,Paper,0.7053265332838968
LabEq,Boxes,0.6158483921765595
LabEq,Trans,0.7450605796927794
LabEq,Whlsl,0.8070921098794149
LabEq,Rtail,0.7688305868429108
LabEq,Meals,0.7033995937940858
LabEq,Banks,0.7100667229155575
LabEq,Insur,0.6870361406298502
LabEq,RlEst,0.5831585093234428
LabEq,Fin,0.7763026183090286
LabEq,Other,0.6181069861225897
Paper,Agric,0.45148194065976094
Paper,Food,0.711239194351979
Paper,Soda,0.419809141007226
Paper,Beer,0.44695182520316107
Paper,Smoke,0.3649918705284845
Paper,Toys,0.5998429931928246
Paper,Fun,0.6687056116540478
Paper,Books,0.7100679835466525
Paper,Hshld,0.7534540805090384
Paper,Clths,0.7045500278743704
Paper,Hlth,0.5674224518690956
Paper,MedEq,0.6686488077210745
Paper,Drugs,0.643650680390078
Paper,Chems,0.7910919825547019
Paper,Rubbr,0.6541244223611024
Paper,Txtls,0.6525216182221106
Paper,BldMt,0.7813306202342624
Paper,Cnstr,0.6999642545745332
Paper,Steel,0.7625794125368829
Paper,FabPr,0.6045203623095879
Paper,Mach,0.805097601851947
Paper,ElcEq,0.7094306956444363
Paper,Autos,0.7976527091336276
Paper,Aero,0.6459398959711461
Paper,Ships,0.5691811454672799
Paper,Guns,0.4628494090439541
Paper,Gold,0.21478721217817606
Paper,Mines,0.5295147270203392
Paper,Coal,0.4601080352659481
Paper,Oil,0.6195011521511029
Paper,Util,0.654491541551156
Paper,Telcm,0.7091978834679806
Paper,PerSv,0.6574673165717759
Paper,BusSv,0.7355659832036033
Paper,Comps,0.6904479799804596
Paper,Chips,0.6945670720754384
Paper,LabEq,0.7053265332838968
Paper,Paper,1.0
Paper,Boxes,0.6584134922841227
Paper,Trans,0.7646721773242592
Paper,Whlsl,0.774608209461812
Paper,Rtail,0.7867895551347611
Paper,Meals,0.7005841287924347
Paper,Banks,0.7549730884966133
Paper,Insur,0.7546757641273786
Paper,RlEst,0.6045868881385076
Paper,Fin,0.7842556586865529
Paper,Other,0.5585325525338353
Boxes,Agric,0.37213486292571885
Boxes,Food,0.6045128830082642
Boxes,Soda,0.37240460013796406
Boxes,Beer,0.372866650285213
Boxes,Smoke,0.32048122524179995
Boxes,Toys,0.5212646773857607
Boxes,Fun,0.5743926014423285
Boxes,Books,0.576319949449697
Boxes,Hshld,0.6375457837489655
Boxes,Clths,0.5955223327422061
Boxes,Hlth,0.5085441908860611
Boxes,MedEq,0.5823608048983621
Boxes,Drugs,0.5623730333957483
Boxes,Chems,0.6754250408402935
Boxes,Rubbr,0.5526622314489944
Boxes,Txtls,0.5383019160226469
Boxes,BldMt,0.6588904996814442
Boxes,Cnstr,0.5862866272922337
Boxes,Steel,0.6541779949226132
Boxes,FabPr,0.5039954823606525
Boxes,Mach,0.6925145443106644
Boxes,ElcEq,0.6057245810932715
Boxes,Autos,0.6578637203832047
Boxes,Aero,0.5562511371509449
Boxes,Ships,0.4672271409662443
Boxes,Guns,0.3903743834835142
Boxes,Gold,0.1858970858153558
Boxes,Mines,0.4621158516465939
Boxes,Coal,0.38915705266131473
Boxes,Oil,0.5249940320168388
Boxes,Util,0.5710919326458692
Boxes,Telcm,0.6126015469465008
Boxes,PerSv,0.5522134070747566
Boxes,BusSv,0.6521861770492113
Boxes,Comps,0.6164234901194352
Boxes,Chips,0.6245222609813275
Boxes,LabEq,0.6158483921765595
Boxes,Paper,0.6584134922841227
Boxes,Boxes,1.0
Boxes,Trans,0.6544406805008227
Boxes,Whlsl,0.6703623824201135
Boxes,Rtail,0.6668012379345204
Boxes,Meals,0.5975687804090326
Boxes,Banks,0.6268063774616077
Boxes,Insur,0.6262173956532362
Boxes,RlEst,0.500079100622594
Boxes,Fin,0.6653930456006938
Boxes,Other,0.49798297032772587
Trans,Agric,0.46812792348928345
Trans,Food,0.7213228396184791
Trans,Soda,0.4254943885824049
Trans,Beer,0.4610615763020591
Trans,Smoke,0.36389082217477636
Trans,Toys,0.6239270010979739
Trans,Fun,0.7010992003351503
Trans,Books,0.6980420530381506
Trans,Hshld,0.7760898916553626
Trans,Clths,0.7269785402625365
Trans,Hlth,0.6202487870740586
Trans,MedEq,0.7193370210300978
Trans,Drugs,0.6916978615001403
Trans,Chems,0.7924645253797398
Trans,Rubbr,0.6638100244441868
Trans,Txtls,0.6515927361933458
Trans,BldMt,0.7941576460681089
Trans,Cnstr,0.7124818169939683
Trans,Steel,0.7738932001123493
Trans,FabPr,0.6037287426248726
Trans,Mach,0.8246676595894004
Trans,ElcEq,0.7412028774979981
Trans,Autos,0.8033602023594318
Trans,Aero,0.6763127392959369
Trans,Ships,0.5796225005110011
Trans,Guns,0.4642753184314695
Trans,Gold,0.20070630207118184
Trans,Mines,0.5371753892228024
Trans,Coal,0.4536458450901146
Trans,Oil,0.6313879209683653
Trans,Util,0.6386493866301289
Trans,Telcm,0.7444982130568493
Trans,PerSv,0.693558656835852
Trans,BusSv,0.7883734994902301
Trans,Comps,0.750223016800421
Trans,Chips,0.7548874347928154
Trans,LabEq,0.7450605796927794
Trans,Paper,0.7646721773242592
Trans,Boxes,0.6544406805008227
Trans,Trans,1.0
Trans,Whlsl,0.8071983485232058
Trans,Rtail,0.8184756709709644
Trans,Meals,0.7436302429281414
Trans,Banks,0.7717456356998122
Trans,Insur,0.7462596120661079
Trans,RlEst,0.6227058710470085
Trans,Fin,0.8035080481062873
Trans,Other,0.599193875168088
Whlsl,Agric,0.5071103384605314
Whlsl,Food,0.7495503812721663
Whlsl,Soda,0.44714526316413195
Whlsl,Beer,0.48742893297792445
Whlsl,Smoke,0.36740996746135635
Whlsl,Toys,0.6743419153668158
Whlsl,Fun,0.7365663644553985
Whlsl,Books,0.7189551967511305
Whlsl,Hshld,0.8030978256545901
Whlsl,Clths,0.7511912965586351
Whlsl,Hlth,0.6714297342406075
Whlsl,MedEq,0.7780440648092822
Whlsl,Drugs,0.7392619335216192
Whlsl,Chems,0.8151679994368047
Whlsl,Rubbr,0.7018692828563919
Whlsl,Txtls,0.672218890771015
Whlsl,BldMt,0.8290068244735342
Whlsl,Cnstr,0.736066339472412
Whlsl,Steel,0.8062625518108932
Whlsl,FabPr,0.6449135758973953
Whlsl,Mach,0.867671867012158
Whlsl,ElcEq,0.7900160724498477
Whlsl,Autos,0.8087071437581124
Whlsl,Aero,0.6853118271653722
Whlsl,Ships,0.5872864052001651
Whlsl,Guns,0.48586744491958983
Whlsl,Gold,0.25747736181980563
Whlsl,Mines,0.5843858547060139
Whlsl,Coal,0.49012904391172407
Whlsl,Oil,0.6829818798394899
Whlsl,Util,0.6444846278510662
Whlsl,Telcm,0.7832884317110264
Whlsl,PerSv,0.724869259921824
Whlsl,BusSv,0.8570548003707898
Whlsl,Comps,0.809173004748657
Whlsl,Chips,0.8189596132720072
Whlsl,LabEq,0.8070921098794149
Whlsl,Paper,0.774608209461812
Whlsl,Boxes,0.6703623824201135
Whlsl,Trans,0.8071983485232058
Whlsl,Whlsl,1.0
Whlsl,Rtail,0.8366327791646151
Whlsl,Meals,0.7649188437072257
Whlsl,Banks,0.7827519648581756
Whlsl,Insur,0.7602902766499406
Whlsl,RlEst,0.6550928708455269
Whlsl,Fin,0.8324546214070273
Whlsl,Other,0.6500679384654807
Rtail,Agric,0.4798937993194352
Rtail,Food,0.7522566709295819
Rtail,Soda,0.4475085153313104
Rtail,Beer,0.4802670640342177
Rtail,Smoke,0.3755286821577542
Rtail,Toys,0.6572567287441722
Rtail,Fun,0.7360328943270683
Rtail,Books,0.7450193032350032
Rtail,Hshld,0.8185490621498397
Rtail,Clths,0.8159782908078085
Rtail,Hlth,0.6415872637334189
Rtail,MedEq,0.748336970914797
Rtail,Drugs,0.7259229340762396
Rtail,Chems,0.7983457786976398
Rtail,Rubbr,0.6827965836223681
Rtail,Txtls,0.6822217955680671
Rtail,BldMt,0.818220581238573
Rtail,Cnstr,0.7439814126286849
Rtail,Steel,0.7718784995019666
Rtail,FabPr,0.6223165289095672
Rtail,Mach,0.8411799020439046
Rtail,ElcEq,0.7576373733418867
Rtail,Autos,0.8210476319150536
Rtail,Aero,0.6743102736271179
Rtail,Ships,0.5810014598343664
Rtail,Guns,0.4710532024181295
Rtail,Gold,0.1999878011202297
Rtail,Mines,0.52634063079492
Rtail,Coal,0.45463754613853063
Rtail,Oil,0.6001532158371029
Rtail,Util,0.6486468419812476
Rtail,Telcm,0.7895197506737778
Rtail,PerSv,0.7203637417166205
Rtail,BusSv,0.8324389696001306
Rtail,Comps,0.781462078388624
Rtail,Chips,0.7860615380676144
Rtail,LabEq,0.7688305868429108
Rtail,Paper,0.7867895551347611
Rtail,Boxes,0.6668012379345204
Rtail,Trans,0.8184756709709644
Rtail,Whlsl,0.8366327791646151
Rtail,Rtail,1.0
Rtail,Meals,0.7854093015085943
Rtail,Banks,0.7969522457584582
Rtail,Insur,0.7775382268801481
Rtail,RlEst,0.6406190913963802
Rtail,Fin,0.8364821911276237
Rtail,Other,0.615394332891371
Meals,Agric,0.45528753231402835
Meals,Food,0.694885721152972
Meals,Soda,0.4262941813742857
Meals,Beer,0.4625422719529715
Meals,Smoke,0.3379666711171104
Meals,Toys,0.6165775819250793
Meals,Fun,0.6899704804835383
Meals,Books,0.661305878293934
Meals,Hshld,0.7492879262599853
Meals,Clths,0.7033270110565129
Meals,Hlth,0.6181039554122996
Meals,MedEq,0.7119908647335119
Meals,Drugs,0.6553906891111231
Meals,Chems,0.7233190380715658
Meals,Rubbr,0.625787984098219
Meals,Txtls,0.628119371465916
Meals,BldMt,0.7449486165048365
Meals,Cnstr,0.6692759031693759
Meals,Steel,0.6893764287079419
Meals,FabPr,0.5613769188443993
Meals,Mach,0.758471311928835
Meals,ElcEq,0.693649295249856
Meals,Autos,0.7441462219805596
Meals,Aero,0.635537423205021
Meals,Ships,0.5247238251044501
Meals,Guns,0.43392912059678346
Meals,Gold,0.1900008169263821
Meals,Mines,0.48595013952194444
Meals,Coal,0.4114521409910275
Meals,Oil,0.5665747630746103
Meals,Util,0.574861409376442
Meals,Telcm,0.6948660461233441
Meals,PerSv,0.6672551306593365
Meals,BusSv,0.7508674781156103
Meals,Comps,0.7229383827996196
Meals,Chips,0.7106348059842423
Meals,LabEq,0.7033995937940858
Meals,Paper,0.7005841287924347
Meals,Boxes,0.5975687804090326
Meals,Trans,0.7436302429281414
Meals,Whlsl,0.7649188437072257
Meals,Rtail,0.7854093015085943
Meals,Meals,1.0
Meals,Banks,0.727882882800951
Meals,Insur,0.6967262419360245
Meals,RlEst,0.615507648168645
Meals,Fin,0.7465257327661117
Meals,Other,0.5754896362641945
Banks,Agric,0.4683383433869663
Banks,Food,0.7238581775156835
Banks,Soda,0.43187106718455726
Banks,Beer,0.45454767527573076
Banks,Smoke,0.3671646523179303
Banks,Toys,0.6122311515217579
Banks,Fun,0.6856755201337157
Banks,Books,0.7128333072762689
Banks,Hshld,0.7715047339112753
Banks,Clths,0.7021578194164139
Banks,Hlth,0.6120981593055516
Banks,MedEq,0.7029995692762004
Banks,Drugs,0.6598021791118814
Banks,Chems,0.759086963036036
Banks,Rubbr,0.6628323012524429
Banks,Txtls,0.6423361906051211
Banks,BldMt,0.788158375238152
Banks,Cnstr,0.7134695940702251
Banks,Steel,0.7272655483519247
Banks,FabPr,0.5944977306602791
Banks,Mach,0.7913121284680108
Banks,ElcEq,0.7160710555487372
Banks,Autos,0.7750439622040206
Banks,Aero,0.6402164485342292
Banks,Ships,0.5591004184845845
Banks,Guns,0.45899376040759804
Banks,Gold,0.1804038657440621
Banks,Mines,0.5029405841768285
Banks,Coal,0.42297442500048643
Banks,Oil,0.5950043625131185
Banks,Util,0.6477773707044788
Banks,Telcm,0.7198426756598246
Banks,PerSv,0.6830970745879547
Banks,BusSv,0.7581868796378786
Banks,Comps,0.7072445505476466
Banks,Chips,0.7068335204217171
Banks,LabEq,0.7100667229155575
Banks,Paper,0.7549730884966133
Banks,Boxes,0.6268063774616077
Banks,Trans,0.7717456356998122
Banks,Whlsl,0.7827519648581756
Banks,Rtail,0.7969522457584582
Banks,Meals,0.727882882800951
Banks,Banks,1.0
Banks,Insur,0.8039720784781063
Banks,RlEst,0.6445202749533185
Banks,Fin,0.8487906205663692
Banks,Other,0.5744446142174462
Insur,Agric,0.4406423011849032
Insur,Food,0.7164793773091404
Insur,Soda,0.42669663291533033
Insur,Beer,0.45238351930007115
Insur,Smoke,0.37089458572429373
Insur,Toys,0.5833194759484713
Insur,Fun,0.6670322013040146
Insur,Books,0.6953309617800617
Insur,Hshld,0.7359828785797716
Insur,Clths,0.6853769179830017
Insur,Hlth,0.6028978201866934
Insur,MedEq,0.6677778143129004
Insur,Drugs,0.6380936917012422
Insur,Chems,0.7544672655808319
Insur,Rubbr,0.6365525435863509
Insur,Txtls,0.6206318058559789
Insur,BldMt,0.7602704381179162
Insur,Cnstr,0.7145340291004654
Insur,Steel,0.7275957861304287
Insur,FabPr,0.5854771159427263
Insur,Mach,0.7792078165856869
Insur,ElcEq,0.690685807281846
Insur,Autos,0.7577035162620946
Insur,Aero,0.6318946502375294
Insur,Ships,0.5502332748959424
Insur,Guns,0.44051817935612103
Insur,Gold,0.19224570336399346
Insur,Mines,0.49889345341884883
Insur,Coal,0.43367481287485526
Insur,Oil,0.5945396565724991
Insur,Util,0.678619738957077
Insur,Telcm,0.7028730678096214
Insur,PerSv,0.6607886714534351
Insur,BusSv,0.7312873668490544
Insur,Comps,0.6735761454160222
Insur,Chips,0.6798577416642627
Insur,LabEq,0.6870361406298502
Insur,Paper,0.7546757641273786
Insur,Boxes,0.6262173956532362
Insur,Trans,0.7462596120661079
Insur,Whlsl,0.7602902766499406
Insur,Rtail,0.7775382268801481
Insur,Meals,0.6967262419360245
Insur,Banks,0.8039720784781063
Insur,Insur,1.0
Insur,RlEst,0.6194739651467809
Insur,Fin,0.8200929843152571
Insur,Other,0.5566902184980208
RlEst,Agric,0.3897208323616034
RlEst,Food,0.57434806051196
RlEst,Soda,0.3354396572646927
RlEst,Beer,0.3669958983691473
RlEst,Smoke,0.273957856603978
RlEst,Toys,0.5223144014451133
RlEst,Fun,0.5767189673665465
RlEst,Books,0.5815204429842342
RlEst,Hshld,0.6262705340672257
RlEst,Clths,0.5868711789508144
RlEst,Hlth,0.507787835679151
RlEst,MedEq,0.5736391286891681
RlEst,Drugs,0.521447517804227
RlEst,Chems,0.6140428501366619
RlEst,Rubbr,0.5508672385188051
RlEst,Txtls,0.5376437683191111
RlEst,BldMt,0.6575214706937059
RlEst,Cnstr,0.5943732773621823
RlEst,Steel,0.6113765691128435
RlEst,FabPr,0.49254483054563053
RlEst,Mach,0.6592135135064915
RlEst,ElcEq,0.599947720412823
RlEst,Autos,0.626002174628352
RlEst,Aero,0.5282682514422125
RlEst,Ships,0.45225959010631056
RlEst,Guns,0.37516183488428073
RlEst,Gold,0.2096010396818533
RlEst,Mines,0.43581716035745005
RlEst,Coal,0.37195995077885047
RlEst,Oil,0.5370677166578404
RlEst,Util,0.5047522684218081
RlEst,Telcm,0.5744460845913277
RlEst,PerSv,0.5606664472426879
RlEst,BusSv,0.6228982101185516
RlEst,Comps,0.580989583753375
RlEst,Chips,0.581196990744221
RlEst,LabEq,0.5831585093234428
RlEst,Paper,0.6045868881385076
RlEst,Boxes,0.500079100622594
RlEst,Trans,0.6227058710470085
RlEst,Whlsl,0.6550928708455269
RlEst,Rtail,0.6406190913963802
RlEst,Meals,0.615507648168645
RlEst,Banks,0.6445202749533185
RlEst,Insur,0.6194739651467809
RlEst,RlEst,1.0
RlEst,Fin,0.6661555517167477
RlEst,Other,0.4645836822000852
Fin,Agric,0.4846843951619485
Fin,Food,0.7346915769297783
Fin,Soda,0.4366688787230381
Fin,Beer,0.45459855912543035
Fin,Smoke,0.3638659520911541
Fin,Toys,0.6365980436527162
Fin,Fun,0.7262190085615668
Fin,Books,0.7365643247982456
Fin,Hshld,0.7891152237784387
Fin,Clths,0.7370636433240105
Fin,Hlth,0.6288479653915446
Fin,MedEq,0.7262723991590784
Fin,Drugs,0.7019791895223272
Fin,Chems,0.8045552852940023
Fin,Rubbr,0.6843182761677613
Fin,Txtls,0.6552864622295758
Fin,BldMt,0.8218572950197404
Fin,Cnstr,0.7499931654227059
Fin,Steel,0.7949692866166617
Fin,FabPr,0.6342324880684297
Fin,Mach,0.8554345596250605
Fin,ElcEq,0.7659349891187156
Fin,Autos,0.8106103940200418
Fin,Aero,0.6661036435786669
Fin,Ships,0.5892791848814013
Fin,Guns,0.46848047016443567
Fin,Gold,0.23866937381300146
Fin,Mines,0.564612300230744
Fin,Coal,0.47705148930569485
Fin,Oil,0.650725228849876
Fin,Util,0.6673287658698974
Fin,Telcm,0.7831193759183842
Fin,PerSv,0.7126015090161089
Fin,BusSv,0.8269151677560678
Fin,Comps,0.7683168851781631
Fin,Chips,0.7869971771314296
Fin,LabEq,0.7763026183090286
Fin,Paper,0.7842556586865529
Fin,Boxes,0.6653930456006938
Fin,Trans,0.8035080481062873
Fin,Whlsl,0.8324546214070273
Fin,Rtail,0.8364821911276237
Fin,Meals,0.7465257327661117
Fin,Banks,0.8487906205663692
Fin,Insur,0.8200929843152571
Fin,RlEst,0.6661555517167477
Fin,Fin,1.0
Fin,Other,0.6016210771411401
Other,Agric,0.38722652535203367
Other,Food,0.5661067299869169
Other,Soda,0.3363306885330931
Other,Beer,0.38092905847188796
Other,Smoke,0.28190050588524473
Other,Toys,0.5210719801188625
Other,Fun,0.5646875310062415
Other,Books,0.516796016202755
Other,Hshld,0.6049258940765527
Other,Clths,0.5589972815221064
Other,Hlth,0.5362228071683189
Other,MedEq,0.6169155653215918
Other,Drugs,0.5857602811068354
Other,Chems,0.59458087811093
Other,Rubbr,0.5186920544835789
Other,Txtls,0.49907039008144716
Other,BldMt,0.6128320252962786
Other,Cnstr,0.5397824841575937
Other,Steel,0.5676226405570591
Other,FabPr,0.4522595812416674
Other,Mach,0.6358954951561574
Other,ElcEq,0.590620575306855
Other,Autos,0.5852404876088168
Other,Aero,0.5129717805724466
Other,Ships,0.41769673911645394
Other,Guns,0.36421796141597595
Other,Gold,0.17133921260837917
Other,Mines,0.41816649818157636
Other,Coal,0.3487673701482363
Other,Oil,0.4836505158104647
Other,Util,0.4739159319088815
Other,Telcm,0.5973090912215836
Other,PerSv,0.5283228534121281
Other,BusSv,0.6646179249221252
Other,Comps,0.6319770819984701
Other,Chips,0.635089801142217
Other,LabEq,0.6181069861225897
Other,Paper,0.5585325525338353
Other,Boxes,0.49798297032772587
Other,Trans,0.599193875168088
Other,Whlsl,0.6500679384654807
Other,Rtail,0.615394332891371
Other,Meals,0.5754896362641945
Other,Banks,0.5744446142174462
Other,Insur,0.5566902184980208
Other,RlEst,0.4645836822000852
Other,Fin,0.6016210771411401
Other,Other,1.0
